,demand
2004-06-26 15:00:00,0.04947525621447932
2004-06-26 16:00:00,0.06136222008897409
2004-06-26 17:00:00,0.07278403753474685
2004-06-26 18:00:00,0.07503676831789735
2004-06-26 19:00:00,0.07643537025953227
2004-06-26 20:00:00,0.07831129851847145
2004-06-26 21:00:00,0.0665938681620161
2004-06-26 22:00:00,0.04413996412818973
2004-06-26 23:00:00,0.030685521159199723
2004-06-27 00:00:00,0.004084497103941819
2004-06-27 01:00:00,0.004475811065801963
2004-06-27 02:00:00,0.005012744238432539
2004-06-27 03:00:00,0.007012577754814177
2004-06-27 04:00:00,0.013597897006650502
2004-06-27 05:00:00,0.01636261748848809
2004-06-27 06:00:00,0.025818267335115407
2004-06-27 07:00:00,0.03270866989220425
2004-06-27 08:00:00,0.036775166676112025
2004-06-27 09:00:00,0.04273050983076223
2004-06-27 10:00:00,0.049552027188148454
2004-06-27 11:00:00,0.05242524096117463
2004-06-27 12:00:00,0.05794853927183528
2004-06-27 13:00:00,0.05418023898674958
2004-06-27 14:00:00,0.05457373908898675
2004-06-27 15:00:00,0.050281825869132026
2004-06-27 16:00:00,0.06222963247390375
2004-06-27 17:00:00,0.07352282742031217
2004-06-27 18:00:00,0.07628015884192378
2004-06-27 19:00:00,0.0742342506261184
2004-06-27 20:00:00,0.0684755963817923
2004-06-27 21:00:00,0.06142334398987167
2004-06-27 22:00:00,0.04137843009482494
2004-06-27 23:00:00,0.03491539041290333
2004-06-28 00:00:00,0.003996068921423209
2004-06-28 01:00:00,0.00493909548829344
2004-06-28 02:00:00,0.00562025625281145
2004-06-28 03:00:00,0.009340692648781
2004-06-28 04:00:00,0.010352183183637731
2004-06-28 05:00:00,0.010169551059830109
2004-06-28 06:00:00,0.032050440271737785
2004-06-28 07:00:00,0.031487799496921896
2004-06-28 08:00:00,0.0267313758877155
2004-06-28 09:00:00,0.0371233972652058
2004-06-28 10:00:00,0.038761008398042675
2004-06-28 11:00:00,0.0417784452395781
2004-06-28 12:00:00,0.04736445028414175
2004-06-28 13:00:00,0.060440040049913685
2004-06-28 14:00:00,0.0608928335917532
2004-06-28 15:00:00,0.061156770471511225
2004-06-28 16:00:00,0.05977942440228196
2004-06-28 17:00:00,0.07381055911939938
2004-06-28 18:00:00,0.07587242385717892
2004-06-28 19:00:00,0.07899692144916631
2004-06-28 20:00:00,0.0797097954452936
2004-06-28 21:00:00,0.06369095894001546
2004-06-28 22:00:00,0.04717772255019853
2004-06-28 23:00:00,0.03875778572516725
2004-06-29 00:00:00,0.005064754022858039
2004-06-29 01:00:00,0.004382020752634782
2004-06-29 02:00:00,0.00515937037780583
2004-06-29 03:00:00,0.006757446907986691
2004-06-29 04:00:00,0.009378105742353681
2004-06-29 05:00:00,0.019066572609407507
2004-06-29 06:00:00,0.02669435068359204
2004-06-29 07:00:00,0.03513973205001194
2004-06-29 08:00:00,0.03655024738785325
2004-06-29 09:00:00,0.04585617628893456
2004-06-29 10:00:00,0.050744102710725936
2004-06-29 11:00:00,0.04625888456279764
2004-06-29 12:00:00,0.04161749380010378
2004-06-29 13:00:00,0.047722244650761726
2004-06-29 14:00:00,0.05050732844214952
2004-06-29 15:00:00,0.058101971448297665
2004-06-29 16:00:00,0.057656367229229066
2004-06-29 17:00:00,0.07164322897586138
2004-06-29 18:00:00,0.0754210966937536
2004-06-29 19:00:00,0.07930191526782673
2004-06-29 20:00:00,0.0686457744751831
2004-06-29 21:00:00,0.0655180709068953
2004-06-29 22:00:00,0.051070293622669655
2004-06-29 23:00:00,0.04174245039030653
2004-06-30 00:00:00,0.005618418961927033
2004-06-30 01:00:00,0.003085177716072755
2004-06-30 02:00:00,0.003901435691991839
2004-06-30 03:00:00,0.007062928683185513
2004-06-30 04:00:00,0.010888929275925779
2004-06-30 05:00:00,0.020446970300218057
2004-06-30 06:00:00,0.021625228073623087
2004-06-30 07:00:00,0.026661709145917572
2004-06-30 08:00:00,0.03287895528573701
2004-06-30 09:00:00,0.033844954706096636
2004-06-30 10:00:00,0.038459409982183654
2004-06-30 11:00:00,0.040709696458650746
2004-06-30 12:00:00,0.0503422318919633
2004-06-30 13:00:00,0.05071960782420884
2004-06-30 14:00:00,0.059072033909708666
2004-06-30 15:00:00,0.062048403269541384
2004-06-30 16:00:00,0.066357764365679
2004-06-30 17:00:00,0.07161112703200857
2004-06-30 18:00:00,0.0767689814893235
2004-06-30 19:00:00,0.0798021154702026
2004-06-30 20:00:00,0.07727117273995737
2004-06-30 21:00:00,0.06183524735939592
2004-06-30 22:00:00,0.05342012733899365
2004-06-30 23:00:00,0.045567373027487514
2004-07-01 00:00:00,0.00581653001377339
2004-07-01 01:00:00,0.004015053789787264
2004-07-01 02:00:00,0.004619115217494849
2004-07-01 03:00:00,0.008799911584858008
2004-07-01 04:00:00,0.015556562535934298
2004-07-01 05:00:00,0.018069890679361215
2004-07-01 06:00:00,0.025886869781275954
2004-07-01 07:00:00,0.032661952280756044
2004-07-01 08:00:00,0.032127386549609165
2004-07-01 09:00:00,0.030616730757361342
2004-07-01 10:00:00,0.03367500352390664
2004-07-01 11:00:00,0.04116394434301147
2004-07-01 12:00:00,0.0377317655964733
2004-07-01 13:00:00,0.04501815538225975
2004-07-01 14:00:00,0.0479423371937142
2004-07-01 15:00:00,0.055703280606729765
2004-07-01 16:00:00,0.0736981330159824
2004-07-01 17:00:00,0.07535692930243662
2004-07-01 18:00:00,0.08124493575880265
2004-07-01 19:00:00,0.08074652939148888
2004-07-01 20:00:00,0.07714715561420644
2004-07-01 21:00:00,0.07118652187780504
2004-07-01 22:00:00,0.05912192262141567
2004-07-01 23:00:00,0.042093382581555615
2004-07-02 00:00:00,0.0025355811134188115
2004-07-02 01:00:00,0.006086113205844235
2004-07-02 02:00:00,0.008714752898527023
2004-07-02 03:00:00,0.005762498557228053
2004-07-02 04:00:00,0.009431634933541124
2004-07-02 05:00:00,0.013265900713887061
2004-07-02 06:00:00,0.026366912561634214
2004-07-02 07:00:00,0.034335728828522386
2004-07-02 08:00:00,0.0393739591347211
2004-07-02 09:00:00,0.03682826434065713
2004-07-02 10:00:00,0.041098334900033964
2004-07-02 11:00:00,0.0435120454746289
2004-07-02 12:00:00,0.041507972878730384
2004-07-02 13:00:00,0.04978971319366999
2004-07-02 14:00:00,0.04459456959987873
2004-07-02 15:00:00,0.05880809299434327
2004-07-02 16:00:00,0.05983337714058184
2004-07-02 17:00:00,0.07899414506551407
2004-07-02 18:00:00,0.08029367489482202
2004-07-02 19:00:00,0.08122058866427614
2004-07-02 20:00:00,0.0795494880525225
2004-07-02 21:00:00,0.06731016605581222
2004-07-02 22:00:00,0.05026558501589966
2004-07-02 23:00:00,0.040520899781305145
2004-07-03 00:00:00,0.008738844896506935
2004-07-03 01:00:00,0.00839975129295299
2004-07-03 02:00:00,0.010632221929128454
2004-07-03 03:00:00,0.009879653512079393
2004-07-03 04:00:00,0.01500141459265535
2004-07-03 05:00:00,0.021250035604862723
2004-07-03 06:00:00,0.036640079786003116
2004-07-03 07:00:00,0.03768615109100743
2004-07-03 08:00:00,0.04110547673517682
2004-07-03 09:00:00,0.03759646708196106
2004-07-03 10:00:00,0.0433935387487857
2004-07-03 11:00:00,0.04679435600741251
2004-07-03 12:00:00,0.048150836936961074
2004-07-03 13:00:00,0.05138686482658483
2004-07-03 14:00:00,0.04711701569893839
2004-07-03 15:00:00,0.04873381522855637
2004-07-03 16:00:00,0.05671503115241623
2004-07-03 17:00:00,0.07041866438849767
2004-07-03 18:00:00,0.06872485680993906
2004-07-03 19:00:00,0.0721094905976582
2004-07-03 20:00:00,0.07027110515946317
2004-07-03 21:00:00,0.06170082938238032
2004-07-03 22:00:00,0.048627719685807314
2004-07-03 23:00:00,0.038925778854264834
2004-07-04 00:00:00,0.0038229846506552343
2004-07-04 01:00:00,0.003242430540491921
2004-07-04 02:00:00,0.007616198640851536
2004-07-04 03:00:00,0.009444465091428591
2004-07-04 04:00:00,0.014310360343599414
2004-07-04 05:00:00,0.021153460083989547
2004-07-04 06:00:00,0.03774391866615453
2004-07-04 07:00:00,0.038368820517333105
2004-07-04 08:00:00,0.041695880912261445
2004-07-04 09:00:00,0.041314958806034495
2004-07-04 10:00:00,0.045047728382922585
2004-07-04 11:00:00,0.043364139188777275
2004-07-04 12:00:00,0.05124562081714541
2004-07-04 13:00:00,0.05455095361394285
2004-07-04 14:00:00,0.05791363339016684
2004-07-04 15:00:00,0.05717673011107474
2004-07-04 16:00:00,0.06348581904040367
2004-07-04 17:00:00,0.06915683298747557
2004-07-04 18:00:00,0.07090468867274882
2004-07-04 19:00:00,0.07083702058547753
2004-07-04 20:00:00,0.06449777148520133
2004-07-04 21:00:00,0.05657980115200069
2004-07-04 22:00:00,0.04227961107853341
2004-07-04 23:00:00,0.03424617124132943
2004-07-05 00:00:00,0.0025753782627991125
2004-07-05 01:00:00,0.005453273728317623
2004-07-05 02:00:00,0.008203417220740378
2004-07-05 03:00:00,0.00844962403836113
2004-07-05 04:00:00,0.009552227077003098
2004-07-05 05:00:00,0.01764677277439555
2004-07-05 06:00:00,0.03188196261256905
2004-07-05 07:00:00,0.029743195377073647
2004-07-05 08:00:00,0.03513511527376892
2004-07-05 09:00:00,0.03951986686902866
2004-07-05 10:00:00,0.04093472171739712
2004-07-05 11:00:00,0.04684668995661245
2004-07-05 12:00:00,0.043680818307497336
2004-07-05 13:00:00,0.04790568083739196
2004-07-05 14:00:00,0.05002647261274919
2004-07-05 15:00:00,0.05819020528529278
2004-07-05 16:00:00,0.07210142820609186
2004-07-05 17:00:00,0.0746052014309313
2004-07-05 18:00:00,0.07402188552289846
2004-07-05 19:00:00,0.07332104804376673
2004-07-05 20:00:00,0.07469091831187516
2004-07-05 21:00:00,0.06533760278506037
2004-07-05 22:00:00,0.050459308801819015
2004-07-05 23:00:00,0.03971718494655908
2004-07-06 00:00:00,0.004487118425613769
2004-07-06 01:00:00,0.0036705369216360356
2004-07-06 02:00:00,0.007117368687321498
2004-07-06 03:00:00,0.012344796536298839
2004-07-06 04:00:00,0.017656648564179304
2004-07-06 05:00:00,0.01924459292229952
2004-07-06 06:00:00,0.02941260597953298
2004-07-06 07:00:00,0.032653500440957994
2004-07-06 08:00:00,0.031122266659022166
2004-07-06 09:00:00,0.03709192737017204
2004-07-06 10:00:00,0.040193816062212895
2004-07-06 11:00:00,0.04114064376719876
2004-07-06 12:00:00,0.0483000699059821
2004-07-06 13:00:00,0.05267204212875629
2004-07-06 14:00:00,0.058843620859333146
2004-07-06 15:00:00,0.06658301517577925
2004-07-06 16:00:00,0.06457789880390895
2004-07-06 17:00:00,0.06433435043326331
2004-07-06 18:00:00,0.0709945692367396
2004-07-06 19:00:00,0.07688523722146724
2004-07-06 20:00:00,0.07121840800679871
2004-07-06 21:00:00,0.059439346595121186
2004-07-06 22:00:00,0.04943720691124503
2004-07-06 23:00:00,0.04057841238515925
2004-07-07 00:00:00,0.006072215016848148
2004-07-07 01:00:00,0.00687465883225995
2004-07-07 02:00:00,0.010031284686141015
2004-07-07 03:00:00,0.013877605400484544
2004-07-07 04:00:00,0.017764951004552942
2004-07-07 05:00:00,0.021653253799376285
2004-07-07 06:00:00,0.029539179363352777
2004-07-07 07:00:00,0.03418137474113564
2004-07-07 08:00:00,0.033890460475972384
2004-07-07 09:00:00,0.03452761344180036
2004-07-07 10:00:00,0.039653499072567565
2004-07-07 11:00:00,0.038856523819854986
2004-07-07 12:00:00,0.0398720504474898
2004-07-07 13:00:00,0.04358665493426582
2004-07-07 14:00:00,0.043545701618583434
2004-07-07 15:00:00,0.045703994108936434
2004-07-07 16:00:00,0.06511200941087457
2004-07-07 17:00:00,0.07560885512265747
2004-07-07 18:00:00,0.0824502833846384
2004-07-07 19:00:00,0.08087507491471876
2004-07-07 20:00:00,0.07909194581412064
2004-07-07 21:00:00,0.06799149734788644
2004-07-07 22:00:00,0.05095930156824322
2004-07-07 23:00:00,0.038280011673238336
2004-07-08 00:00:00,0.004001774063894913
2004-07-08 01:00:00,0.006403825500711395
2004-07-08 02:00:00,0.008649263975417012
2004-07-08 03:00:00,0.012606785116030377
2004-07-08 04:00:00,0.018644398362355312
2004-07-08 05:00:00,0.02430282368671111
2004-07-08 06:00:00,0.03819663948427557
2004-07-08 07:00:00,0.04024839819076207
2004-07-08 08:00:00,0.03736752609302703
2004-07-08 09:00:00,0.0364583093185549
2004-07-08 10:00:00,0.04420002316888214
2004-07-08 11:00:00,0.04491788292154006
2004-07-08 12:00:00,0.04625107225802533
2004-07-08 13:00:00,0.04984792125306439
2004-07-08 14:00:00,0.056505597411545205
2004-07-08 15:00:00,0.0561090353698971
2004-07-08 16:00:00,0.06007376479153113
2004-07-08 17:00:00,0.0656689354787812
2004-07-08 18:00:00,0.07084493275096632
2004-07-08 19:00:00,0.06579704667232547
2004-07-08 20:00:00,0.06889784191383734
2004-07-08 21:00:00,0.056925471224553305
2004-07-08 22:00:00,0.047170309944271335
2004-07-08 23:00:00,0.03991042104903997
2004-07-09 00:00:00,0.009416567597580694
2004-07-09 01:00:00,0.009411465711614195
2004-07-09 02:00:00,0.01037176929809637
2004-07-09 03:00:00,0.008854506014036775
2004-07-09 04:00:00,0.008532898415157137
2004-07-09 05:00:00,0.017004517123892088
2004-07-09 06:00:00,0.022073042900008895
2004-07-09 07:00:00,0.027460492655222643
2004-07-09 08:00:00,0.0302803215156781
2004-07-09 09:00:00,0.034192105581334474
2004-07-09 10:00:00,0.039276330711187586
2004-07-09 11:00:00,0.041288235840459916
2004-07-09 12:00:00,0.05064111986246561
2004-07-09 13:00:00,0.05040647948139785
2004-07-09 14:00:00,0.04914774592174852
2004-07-09 15:00:00,0.06551703635674597
2004-07-09 16:00:00,0.06280180297171524
2004-07-09 17:00:00,0.07498752669020083
2004-07-09 18:00:00,0.08059408814961991
2004-07-09 19:00:00,0.08092669176279797
2004-07-09 20:00:00,0.0765112958236485
2004-07-09 21:00:00,0.06429905512130671
2004-07-09 22:00:00,0.04890705463888644
2004-07-09 23:00:00,0.037097849855197644
2004-07-10 00:00:00,0.01053134597892238
2004-07-10 01:00:00,0.007962677720147828
2004-07-10 02:00:00,0.009641101232366096
2004-07-10 03:00:00,0.010500853741777066
2004-07-10 04:00:00,0.016152996440701714
2004-07-10 05:00:00,0.023832320479782596
2004-07-10 06:00:00,0.0339050378214268
2004-07-10 07:00:00,0.040102531759107676
2004-07-10 08:00:00,0.041554575629505854
2004-07-10 09:00:00,0.04502481844479273
2004-07-10 10:00:00,0.048825319811132674
2004-07-10 11:00:00,0.049753167481833394
2004-07-10 12:00:00,0.04930101079572104
2004-07-10 13:00:00,0.049473945056428076
2004-07-10 14:00:00,0.04634664923708076
2004-07-10 15:00:00,0.051035606486656324
2004-07-10 16:00:00,0.05201681226716101
2004-07-10 17:00:00,0.06372381796878712
2004-07-10 18:00:00,0.06882558321524758
2004-07-10 19:00:00,0.07019251604689832
2004-07-10 20:00:00,0.07065865814486556
2004-07-10 21:00:00,0.055260170989165774
2004-07-10 22:00:00,0.0479948371023916
2004-07-10 23:00:00,0.03738364614810003
2004-07-11 00:00:00,0.0057762799526590814
2004-07-11 01:00:00,0.007438505305349455
2004-07-11 02:00:00,0.006331746973786459
2004-07-11 03:00:00,0.008820567370329963
2004-07-11 04:00:00,0.010219455364748727
2004-07-11 05:00:00,0.01362625835130612
2004-07-11 06:00:00,0.02262360172890397
2004-07-11 07:00:00,0.03155701103060721
2004-07-11 08:00:00,0.03770813458533469
2004-07-11 09:00:00,0.03935358856125768
2004-07-11 10:00:00,0.04373701371810962
2004-07-11 11:00:00,0.04792737460074012
2004-07-11 12:00:00,0.04738115652242016
2004-07-11 13:00:00,0.05150080894668015
2004-07-11 14:00:00,0.05502871057156235
2004-07-11 15:00:00,0.059485345800732635
2004-07-11 16:00:00,0.06857244284842444
2004-07-11 17:00:00,0.07098893984194031
2004-07-11 18:00:00,0.07576172395533243
2004-07-11 19:00:00,0.07408981253464597
2004-07-11 20:00:00,0.06811642130886088
2004-07-11 21:00:00,0.06011654887227316
2004-07-11 22:00:00,0.05421761557111847
2004-07-11 23:00:00,0.039620935682875974
2004-07-12 00:00:00,0.008260590798626549
2004-07-12 01:00:00,0.007645658242912981
2004-07-12 02:00:00,0.007706056136666588
2004-07-12 03:00:00,0.007780764595034678
2004-07-12 04:00:00,0.01425751364748427
2004-07-12 05:00:00,0.021244427199364355
2004-07-12 06:00:00,0.025439252955931
2004-07-12 07:00:00,0.03418150151290734
2004-07-12 08:00:00,0.03966548743318281
2004-07-12 09:00:00,0.04553929937212143
2004-07-12 10:00:00,0.044168986729710084
2004-07-12 11:00:00,0.048763358217582084
2004-07-12 12:00:00,0.04208888881763645
2004-07-12 13:00:00,0.033999608084260294
2004-07-12 14:00:00,0.03886510531444959
2004-07-12 15:00:00,0.048822907732387386
2004-07-12 16:00:00,0.0521129999931563
2004-07-12 17:00:00,0.07270923584946531
2004-07-12 18:00:00,0.07902820431174419
2004-07-12 19:00:00,0.07855374972345225
2004-07-12 20:00:00,0.08492701447548215
2004-07-12 21:00:00,0.06951406672831423
2004-07-12 22:00:00,0.05279199787209163
2004-07-12 23:00:00,0.04193332425603601
2004-07-13 00:00:00,0.007743003422775905
2004-07-13 01:00:00,0.005702754994690566
2004-07-13 02:00:00,0.002938155137329263
2004-07-13 03:00:00,0.0053023994424110255
2004-07-13 04:00:00,0.005209110892469192
2004-07-13 05:00:00,0.007238527895175561
2004-07-13 06:00:00,0.01981700698023377
2004-07-13 07:00:00,0.028993584559466986
2004-07-13 08:00:00,0.03272058520964478
2004-07-13 09:00:00,0.03311616091652294
2004-07-13 10:00:00,0.033779116014767796
2004-07-13 11:00:00,0.04015588196038694
2004-07-13 12:00:00,0.049846069838831976
2004-07-13 13:00:00,0.05236940316162499
2004-07-13 14:00:00,0.06202620121192072
2004-07-13 15:00:00,0.0639294110021197
2004-07-13 16:00:00,0.07868812944716079
2004-07-13 17:00:00,0.07792371993521521
2004-07-13 18:00:00,0.07602633977376178
2004-07-13 19:00:00,0.08004172535545592
2004-07-13 20:00:00,0.07388631870867922
2004-07-13 21:00:00,0.06851010654231396
2004-07-13 22:00:00,0.053167462063856856
2004-07-13 23:00:00,0.04086882553318422
2004-07-14 00:00:00,0.005366077839338976
2004-07-14 01:00:00,0.008803713743041943
2004-07-14 02:00:00,0.015422476047512276
2004-07-14 03:00:00,0.016713568839610626
2004-07-14 04:00:00,0.018155971196305264
2004-07-14 05:00:00,0.027992440893387194
2004-07-14 06:00:00,0.03305394218403943
2004-07-14 07:00:00,0.03438143220518227
2004-07-14 08:00:00,0.03629091842658979
2004-07-14 09:00:00,0.03840443885092896
2004-07-14 10:00:00,0.04297933870778094
2004-07-14 11:00:00,0.04354084587571446
2004-07-14 12:00:00,0.04382645644484353
2004-07-14 13:00:00,0.04428797622622281
2004-07-14 14:00:00,0.04944874062125715
2004-07-14 15:00:00,0.051088952321873035
2004-07-14 16:00:00,0.06564193771571984
2004-07-14 17:00:00,0.06994708457511899
2004-07-14 18:00:00,0.07200220780045856
2004-07-14 19:00:00,0.071406772031724
2004-07-14 20:00:00,0.07094406377466779
2004-07-14 21:00:00,0.060056946903643514
2004-07-14 22:00:00,0.045939601756465075
2004-07-14 23:00:00,0.034304095018573545
2004-07-15 00:00:00,0.003007995877581835
2004-07-15 01:00:00,0.00608898880020896
2004-07-15 02:00:00,0.006480150482296983
2004-07-15 03:00:00,0.012953250746852116
2004-07-15 04:00:00,0.013553798425104804
2004-07-15 05:00:00,0.019546395137516905
2004-07-15 06:00:00,0.029726936268378808
2004-07-15 07:00:00,0.036113862368668675
2004-07-15 08:00:00,0.03693870644739645
2004-07-15 09:00:00,0.040387550146631666
2004-07-15 10:00:00,0.04098016611050143
2004-07-15 11:00:00,0.04242926556660429
2004-07-15 12:00:00,0.04336450961898959
2004-07-15 13:00:00,0.04416384571318532
2004-07-15 14:00:00,0.05880021581493073
2004-07-15 15:00:00,0.05905098226631591
2004-07-15 16:00:00,0.06669647804520017
2004-07-15 17:00:00,0.06624654063896893
2004-07-15 18:00:00,0.07249919172456223
2004-07-15 19:00:00,0.07580739288863801
2004-07-15 20:00:00,0.0766391375797385
2004-07-15 21:00:00,0.060572466049044905
2004-07-15 22:00:00,0.05208405080994155
2004-07-15 23:00:00,0.03586812247274136
2004-07-16 00:00:00,0.009358796006735025
2004-07-16 01:00:00,0.0031426747003794487
2004-07-16 02:00:00,0.007440614639381799
2004-07-16 03:00:00,0.013096247247592122
2004-07-16 04:00:00,0.01352802347706281
2004-07-16 05:00:00,0.020640830189497195
2004-07-16 06:00:00,0.03076765728903316
2004-07-16 07:00:00,0.031151381556515537
2004-07-16 08:00:00,0.0380503466228421
2004-07-16 09:00:00,0.03458055793105056
2004-07-16 10:00:00,0.037254694713453
2004-07-16 11:00:00,0.039310788446823196
2004-07-16 12:00:00,0.045501224643056185
2004-07-16 13:00:00,0.04634941769273361
2004-07-16 14:00:00,0.05154125018315136
2004-07-16 15:00:00,0.05676228442538784
